Artist Name,Track Name,Popularity,Genres,Playlist,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,id,uri,track_href,analysis_url,duration_ms,time_signature
Piebald,Grace Kelly With Wings,28,"['alternative emo', 'boston rock', 'emo', 'emo punk']",memories,0.316,0.885,9,-3.412,0,0.221,0.0106,0.000332,0.0964,0.298,77.775,3LTwneFzQwPFSI1O8QfNXf,spotify:track:3LTwneFzQwPFSI1O8QfNXf,https://api.spotify.com/v1/tracks/3LTwneFzQwPFSI1O8QfNXf,https://api.spotify.com/v1/audio-analysis/3LTwneFzQwPFSI1O8QfNXf,325520,4
HYUKOH,Help (Sunset Rollercoaster Remake),42,"['k-indie', 'korean indie folk', 'korean r&b']",Cool K'IDs Rock,0.802,0.865,6,-7.231,0,0.0342,0.275,0.604,0.123,0.942,131.99,58C85JaneCTbZO0d9oQWEh,spotify:track:58C85JaneCTbZO0d9oQWEh,https://api.spotify.com/v1/tracks/58C85JaneCTbZO0d9oQWEh,https://api.spotify.com/v1/audio-analysis/58C85JaneCTbZO0d9oQWEh,252281,4
Arrested Youth,98 Degrees,58,"['modern alternative rock', 'modern rock']",The Scene,0.679,0.804,6,-3.886,1,0.0439,0.0857,5.97E-06,0.19,0.64,80.981,4Df5LQCm51Md155Wwcf8uU,spotify:track:4Df5LQCm51Md155Wwcf8uU,https://api.spotify.com/v1/tracks/4Df5LQCm51Md155Wwcf8uU,https://api.spotify.com/v1/audio-analysis/4Df5LQCm51Md155Wwcf8uU,167127,4
Arik Einstein,סוס עץ,35,"['classic israeli pop', 'israeli rock', 'israeli singer-songwriter']",רוק ופולק ישראלי של פעם,0.547,0.445,4,-11.068,0,0.0292,0.83,3.10E-06,0.546,0.351,74.215,3VonKkx36D7NeZ242R62qS,spotify:track:3VonKkx36D7NeZ242R62qS,https://api.spotify.com/v1/tracks/3VonKkx36D7NeZ242R62qS,https://api.spotify.com/v1/audio-analysis/3VonKkx36D7NeZ242R62qS,263173,3
Flyleaf,All Around Me,53,"['alternative metal', 'christian alternative rock', 'christian rock', 'nu metal', 'post-grunge']",Women of Rock,0.472,0.88,9,-4.925,1,0.0519,0.0257,0,0.0506,0.5,146.929,5bHwCxqs3jhxjDeztcHFpd,spotify:track:5bHwCxqs3jhxjDeztcHFpd,https://api.spotify.com/v1/tracks/5bHwCxqs3jhxjDeztcHFpd,https://api.spotify.com/v1/audio-analysis/5bHwCxqs3jhxjDeztcHFpd,198467,4
Meg Myers,Running Up That Hill,58,"['electropop', 'indie poptimism', 'modern rock', 'shimmer pop']",Fierce Femmes,0.587,0.898,11,-3.91,0,0.0661,0.0653,2.26E-06,0.146,0.473,102.012,7zLeOgBrdrCfMf47MCyLMC,spotify:track:7zLeOgBrdrCfMf47MCyLMC,https://api.spotify.com/v1/tracks/7zLeOgBrdrCfMf47MCyLMC,https://api.spotify.com/v1/audio-analysis/7zLeOgBrdrCfMf47MCyLMC,263717,4
Eviatar Banai,תתחנני אליי,29,"['classic israeli pop', 'israeli rock']",This Is אביתר בנאי,0.424,0.201,7,-13.993,0,0.0355,0.913,3.19E-05,0.223,0.366,94.571,4URRkJPlRfPGvGYzAV52T7,spotify:track:4URRkJPlRfPGvGYzAV52T7,https://api.spotify.com/v1/tracks/4URRkJPlRfPGvGYzAV52T7,https://api.spotify.com/v1/audio-analysis/4URRkJPlRfPGvGYzAV52T7,172747,3
Pendulum,Come Alive,61,"['australian dance', 'drum and bass']",Rock Hard,0.524,0.962,2,-2.796,1,0.0292,2.39E-05,0.496,0.332,0.234,103.022,4ZtYo7EHWYsTvqsLL153r4,spotify:track:4ZtYo7EHWYsTvqsLL153r4,https://api.spotify.com/v1/tracks/4ZtYo7EHWYsTvqsLL153r4,https://api.spotify.com/v1/audio-analysis/4ZtYo7EHWYsTvqsLL153r4,233092,4
Nirvana,All Apologies,69,"['alternative rock', 'grunge', 'permanent wave', 'rock']",Rocktail Hour,0.446,0.632,1,-12.197,1,0.034,0.0793,0.000266,0.0881,0.359,113.176,1Ic9pKxGSJGM0LKeqf6lGe,spotify:track:1Ic9pKxGSJGM0LKeqf6lGe,https://api.spotify.com/v1/tracks/1Ic9pKxGSJGM0LKeqf6lGe,https://api.spotify.com/v1/audio-analysis/1Ic9pKxGSJGM0LKeqf6lGe,233173,4
Lenny Kravitz,Let Love Rule,51,"['permanent wave', 'pop rock', 'rock']",Deep Dive: 80s Rock,0.689,0.452,0,-12.927,1,0.0407,0.0293,0.26,0.0672,0.696,152.814,2pmN85k5m9nO1rWaCDdrNE,spotify:track:2pmN85k5m9nO1rWaCDdrNE,https://api.spotify.com/v1/tracks/2pmN85k5m9nO1rWaCDdrNE,https://api.spotify.com/v1/audio-analysis/2pmN85k5m9nO1rWaCDdrNE,342160,4
Ida Mae,Click Click Domino (feat. Marcus King),47,['uk americana'],Blues & Roots Rock,0.465,0.751,2,-5.801,1,0.126,0.279,0.00764,0.208,0.618,149.501,5SefpS9fNKmduJWxxqH0tA,spotify:track:5SefpS9fNKmduJWxxqH0tA,https://api.spotify.com/v1/tracks/5SefpS9fNKmduJWxxqH0tA,https://api.spotify.com/v1/audio-analysis/5SefpS9fNKmduJWxxqH0tA,203100,4
MOD SUN,Flames (feat. Avril Lavigne),68,"['minnesota hip hop', 'pop punk', 'pop rap']",Alt NOW,0.54,0.631,8,-4.569,1,0.0336,0.00316,0,0.104,0.194,84.903,6z7mOTf4O20AApGsTNn7fC,spotify:track:6z7mOTf4O20AApGsTNn7fC,https://api.spotify.com/v1/tracks/6z7mOTf4O20AApGsTNn7fC,https://api.spotify.com/v1/audio-analysis/6z7mOTf4O20AApGsTNn7fC,151989,4
Rainer Maria,Breakfast Of Champions,34,"['emo', 'emo punk', 'midwest emo']",memories,0.233,0.848,11,-6.322,1,0.0461,0.039,1.87E-05,0.135,0.223,177.44,7fYabANyBAwb9TcUxvTQ0s,spotify:track:7fYabANyBAwb9TcUxvTQ0s,https://api.spotify.com/v1/tracks/7fYabANyBAwb9TcUxvTQ0s,https://api.spotify.com/v1/audio-analysis/7fYabANyBAwb9TcUxvTQ0s,217480,4
Chevelle,Self Destructor,59,"['alternative metal', 'christian rock', 'modern rock', 'nu metal', 'post-grunge', 'rap rock', 'rock']",Hard Rock,0.473,0.898,6,-3.537,0,0.0363,7.34E-06,0.56,0.311,0.405,104.031,0yCOoelohpXq6XEJbVX2Ci,spotify:track:0yCOoelohpXq6XEJbVX2Ci,https://api.spotify.com/v1/tracks/0yCOoelohpXq6XEJbVX2Ci,https://api.spotify.com/v1/audio-analysis/0yCOoelohpXq6XEJbVX2Ci,347941,4
Troi Irons,Shakespeare,48,"['indie electropop', 'indie poptimism']",Walk Like A Badass,0.607,0.757,10,-4.127,1,0.052,0.000568,0,0.249,0.396,125.009,25PbtKKNQl0UvQpoe7Eb36,spotify:track:25PbtKKNQl0UvQpoe7Eb36,https://api.spotify.com/v1/tracks/25PbtKKNQl0UvQpoe7Eb36,https://api.spotify.com/v1/audio-analysis/25PbtKKNQl0UvQpoe7Eb36,165655,4
NOVACUB,Change Your Mind,37,['london indie'],pulp,0.372,0.94,4,-3.586,0,0.14,0.00178,9.87E-05,0.154,0.49,163.099,3agQoYZHbAMl9NtAU2veIe,spotify:track:3agQoYZHbAMl9NtAU2veIe,https://api.spotify.com/v1/tracks/3agQoYZHbAMl9NtAU2veIe,https://api.spotify.com/v1/audio-analysis/3agQoYZHbAMl9NtAU2veIe,201543,4
Steve Perry,Oh Sherrie,65,"['album rock', 'mellow gold', 'soft rock', 'yacht rock']",80s Soft Rock,0.333,0.695,5,-5.116,1,0.0465,0.372,7.13E-06,0.107,0.317,203.753,4zEi4tr3lEhiAvTRxEzbEz,spotify:track:4zEi4tr3lEhiAvTRxEzbEz,https://api.spotify.com/v1/tracks/4zEi4tr3lEhiAvTRxEzbEz,https://api.spotify.com/v1/audio-analysis/4zEi4tr3lEhiAvTRxEzbEz,229347,4
Solence,Deafening,55,"['gymcore', 'post-screamo']",New Core,0.42,0.949,7,-6.214,1,0.189,0.000181,0.00498,0.101,0.171,77.064,6aiOHTLCuCRtb23p4hCWov,spotify:track:6aiOHTLCuCRtb23p4hCWov,https://api.spotify.com/v1/tracks/6aiOHTLCuCRtb23p4hCWov,https://api.spotify.com/v1/audio-analysis/6aiOHTLCuCRtb23p4hCWov,227379,4
Iggy Pop,Lust For Life,67,"['alternative rock', 'art rock', 'classic rock', 'glam rock', 'new wave', 'permanent wave', 'post-punk', 'protopunk', 'punk', 'rock']",Legendary,0.383,0.97,9,-5.638,1,0.0435,0.0276,0,0.0942,0.62,101.603,21YxK0klhpfLW8budkJaMF,spotify:track:21YxK0klhpfLW8budkJaMF,https://api.spotify.com/v1/tracks/21YxK0klhpfLW8budkJaMF,https://api.spotify.com/v1/audio-analysis/21YxK0klhpfLW8budkJaMF,313926,4
Aerosmith,Sweet Emotion,75,"['album rock', 'classic rock', 'hard rock', 'rock']",70s Rock Anthems,0.38,0.76,9,-10.961,1,0.0378,0.00298,0.0294,0.104,0.491,99.437,24NwBd5vZ2CK8VOQVnqdxr,spotify:track:24NwBd5vZ2CK8VOQVnqdxr,https://api.spotify.com/v1/tracks/24NwBd5vZ2CK8VOQVnqdxr,https://api.spotify.com/v1/audio-analysis/24NwBd5vZ2CK8VOQVnqdxr,274133,4
Michigander,Better,46,"['hopebeat', 'michigan indie']",The New Alt,0.375,0.914,8,-3.241,1,0.0589,0.000558,4.55E-05,0.101,0.254,138.934,2C93EaiXnfll8oL9TWqQTA,spotify:track:2C93EaiXnfll8oL9TWqQTA,https://api.spotify.com/v1/tracks/2C93EaiXnfll8oL9TWqQTA,https://api.spotify.com/v1/audio-analysis/2C93EaiXnfll8oL9TWqQTA,294072,4
Coldplay,We Never Change,60,"['permanent wave', 'pop']",00s Soft Rock,0.433,0.288,6,-10.801,0,0.0296,0.535,0.000169,0.105,0.131,136.939,5TB6QgrF0RPIxSCGfRDLoe,spotify:track:5TB6QgrF0RPIxSCGfRDLoe,https://api.spotify.com/v1/tracks/5TB6QgrF0RPIxSCGfRDLoe,https://api.spotify.com/v1/audio-analysis/5TB6QgrF0RPIxSCGfRDLoe,249400,3
KALEO,All the Pretty Girls,69,"['icelandic indie', 'icelandic rock', 'modern alternative rock', 'modern rock']",Rocktail Hour,0.466,0.496,1,-6.606,1,0.0302,0.626,6.22E-06,0.117,0.352,74.747,0QQIhT6PtJ5glyn4HKNKQ6,spotify:track:0QQIhT6PtJ5glyn4HKNKQ6,https://api.spotify.com/v1/tracks/0QQIhT6PtJ5glyn4HKNKQ6,https://api.spotify.com/v1/audio-analysis/0QQIhT6PtJ5glyn4HKNKQ6,269893,4
Atalhos,Mesmo Coração - The Holydrug Couple Remix,34,[],Neo-Psychedelic Rock,0.427,0.655,2,-8.445,1,0.0315,0.228,0.137,0.096,0.293,149.963,4rc8SaOkVGwfk5He4brXCL,spotify:track:4rc8SaOkVGwfk5He4brXCL,https://api.spotify.com/v1/tracks/4rc8SaOkVGwfk5He4brXCL,https://api.spotify.com/v1/audio-analysis/4rc8SaOkVGwfk5He4brXCL,275393,4
Kaiser Chiefs,I Predict A Riot,53,"['alternative rock', 'dance-punk', 'modern rock', 'rock']",Garage Rock Revival,0.392,0.979,8,-3.942,1,0.0762,0.0163,0,0.106,0.357,158.882,3fMoeGj4mDusrmYOOF60aC,spotify:track:3fMoeGj4mDusrmYOOF60aC,https://api.spotify.com/v1/tracks/3fMoeGj4mDusrmYOOF60aC,https://api.spotify.com/v1/audio-analysis/3fMoeGj4mDusrmYOOF60aC,234773,4
Of Monsters and Men,Sloom,46,"['folk-pop', 'indie pop', 'metropopolis', 'modern alternative rock', 'modern rock', 'pop rock', 'stomp and holler']",10s Soft Rock,0.479,0.411,1,-8.833,1,0.0282,0.555,0.00053,0.0797,0.316,89.779,6xFxmcebq5XphN0WoxNLgp,spotify:track:6xFxmcebq5XphN0WoxNLgp,https://api.spotify.com/v1/tracks/6xFxmcebq5XphN0WoxNLgp,https://api.spotify.com/v1/audio-analysis/6xFxmcebq5XphN0WoxNLgp,283947,4
Col. Bruce Hampton & The Aquarium Rescue Unit,Working On A Building - Live,30,['jam band'],The Lot,0.555,0.809,2,-13.029,1,0.0374,0.022,0.219,0.977,0.651,108.347,22wCsAtvbeudk2a34QKwA9,spotify:track:22wCsAtvbeudk2a34QKwA9,https://api.spotify.com/v1/tracks/22wCsAtvbeudk2a34QKwA9,https://api.spotify.com/v1/audio-analysis/22wCsAtvbeudk2a34QKwA9,285573,4
R.E.M.,Find The River,59,"['alternative rock', 'athens indie', 'classic rock', 'permanent wave', 'pop rock', 'rock']",90s Soft Rock,0.423,0.442,2,-9.499,1,0.0268,0.22,0,0.139,0.296,144.556,1e3Q7gE5TRUklXOlZFKIrv,spotify:track:1e3Q7gE5TRUklXOlZFKIrv,https://api.spotify.com/v1/tracks/1e3Q7gE5TRUklXOlZFKIrv,https://api.spotify.com/v1/audio-analysis/1e3Q7gE5TRUklXOlZFKIrv,229733,4
Silversun Pickups,Lazy Eye,65,"['alternative rock', 'dance-punk', 'indie pop', 'indie rock', 'la indie', 'modern alternative rock', 'modern rock', 'rock']",Indie Rock Club,0.633,0.831,4,-5.053,1,0.0461,0.0401,0.693,0.117,0.243,127.397,1aDLUzCyYpRXgrjwUWzV2X,spotify:track:1aDLUzCyYpRXgrjwUWzV2X,https://api.spotify.com/v1/tracks/1aDLUzCyYpRXgrjwUWzV2X,https://api.spotify.com/v1/audio-analysis/1aDLUzCyYpRXgrjwUWzV2X,354360,4
Red Hot Chili Peppers,Under the Bridge,81,"['alternative rock', 'funk metal', 'funk rock', 'permanent wave', 'rock']",Rocktail Hour,0.559,0.345,4,-13.496,1,0.0459,0.0576,0.000105,0.141,0.458,84.581,3d9DChrdc6BOeFsbrZ3Is0,spotify:track:3d9DChrdc6BOeFsbrZ3Is0,https://api.spotify.com/v1/tracks/3d9DChrdc6BOeFsbrZ3Is0,https://api.spotify.com/v1/audio-analysis/3d9DChrdc6BOeFsbrZ3Is0,264307,4
Zero 9:36,Adrenaline,62,"['modern alternative rock', 'modern rock', 'rap rock']",Rock This,0.523,0.783,9,-5.35,0,0.0333,0.00114,0,0.151,0.283,140.039,5iaTwwgtEyJ7cy6lLTlGBb,spotify:track:5iaTwwgtEyJ7cy6lLTlGBb,https://api.spotify.com/v1/tracks/5iaTwwgtEyJ7cy6lLTlGBb,https://api.spotify.com/v1/audio-analysis/5iaTwwgtEyJ7cy6lLTlGBb,204359,4
Laura Les,Haunted,70,"['glitchcore', 'hyperpop', 'transpop']",misfits 2.0,0.51,0.817,9,-8.666,1,0.0373,0.000654,0.0344,0.146,0.547,169.481,1toNKayLMeCcVlsLGXJl7n,spotify:track:1toNKayLMeCcVlsLGXJl7n,https://api.spotify.com/v1/tracks/1toNKayLMeCcVlsLGXJl7n,https://api.spotify.com/v1/audio-analysis/1toNKayLMeCcVlsLGXJl7n,102007,4
The Band CAMINO,1 Last Cigarette,66,"['electropop', 'hopebeat', 'indie cafe pop', 'indie poptimism', 'modern alternative rock', 'modern rock', 'pop', 'pop rock']",Rock This,0.578,0.952,0,-3.622,1,0.0567,0.00566,0.000249,0.189,0.686,140.097,07cZs4Bn5aMHsQMFZ7MOui,spotify:track:07cZs4Bn5aMHsQMFZ7MOui,https://api.spotify.com/v1/tracks/07cZs4Bn5aMHsQMFZ7MOui,https://api.spotify.com/v1/audio-analysis/07cZs4Bn5aMHsQMFZ7MOui,185832,4
Foo Fighters,Waiting On A War,65,"['alternative metal', 'alternative rock', 'modern rock', 'permanent wave', 'post-grunge', 'rock']",Ultimate Rock Gaming,0.53,0.759,7,-7.067,1,0.0351,0.00984,0,0.319,0.502,131.999,4tA8lpQoWkMRWOZ29HbR86,spotify:track:4tA8lpQoWkMRWOZ29HbR86,https://api.spotify.com/v1/tracks/4tA8lpQoWkMRWOZ29HbR86,https://api.spotify.com/v1/audio-analysis/4tA8lpQoWkMRWOZ29HbR86,253840,4
Barns Courtney,Hellfire,60,"['modern alternative rock', 'modern rock', 'rock']",Dirty Rock,0.529,0.847,4,-5.513,0,0.0482,0.244,0,0.205,0.69,93.977,00RI7b6oZDjx6IQC2eH6bh,spotify:track:00RI7b6oZDjx6IQC2eH6bh,https://api.spotify.com/v1/tracks/00RI7b6oZDjx6IQC2eH6bh,https://api.spotify.com/v1/audio-analysis/00RI7b6oZDjx6IQC2eH6bh,168853,4
ZZ Top,La Grange - 2005 Remaster,76,"['album rock', 'blues rock', 'classic rock', 'country rock', 'hard rock', 'rock']",Pure Rock & Roll,0.545,0.64,4,-9.937,0,0.224,0.00249,0.0304,0.196,0.606,80.544,70YvYr2hGlS01bKRIho1HM,spotify:track:70YvYr2hGlS01bKRIho1HM,https://api.spotify.com/v1/tracks/70YvYr2hGlS01bKRIho1HM,https://api.spotify.com/v1/audio-analysis/70YvYr2hGlS01bKRIho1HM,230480,4
Mdou Moctar,Afrique Victime - Edit,36,"['desert blues', 'tuareg guitar']",Neo-Psychedelic Rock,0.288,0.887,5,-6.447,1,0.0985,0.0299,0.0656,0.873,0.688,108.083,2FENXc1Etbsd1FgsXx143M,spotify:track:2FENXc1Etbsd1FgsXx143M,https://api.spotify.com/v1/tracks/2FENXc1Etbsd1FgsXx143M,https://api.spotify.com/v1/audio-analysis/2FENXc1Etbsd1FgsXx143M,246632,4
Sum 41,So Long Goodbye,49,"['alternative metal', 'canadian pop punk', 'canadian punk', 'nu metal', 'pop punk', 'punk']",00s Soft Rock,0.328,0.447,7,-6.857,1,0.027,0.119,0,0.113,0.189,144.429,3Burs1JDgHMNXZ7wAMwe8u,spotify:track:3Burs1JDgHMNXZ7wAMwe8u,https://api.spotify.com/v1/tracks/3Burs1JDgHMNXZ7wAMwe8u,https://api.spotify.com/v1/audio-analysis/3Burs1JDgHMNXZ7wAMwe8u,181613,3
The Isley Brothers,That Lady - Live,22,"['classic soul', 'disco', 'funk', 'motown', 'quiet storm', 'soul']",Woodstock,0.465,0.903,0,-6.971,0,0.081,0.000515,0.00783,0.853,0.787,142.687,35Sp4BD5VE4QR42SGMLQhg,spotify:track:35Sp4BD5VE4QR42SGMLQhg,https://api.spotify.com/v1/tracks/35Sp4BD5VE4QR42SGMLQhg,https://api.spotify.com/v1/audio-analysis/35Sp4BD5VE4QR42SGMLQhg,216907,4
GRiZ,Good Times Roll,49,"['edm', 'electronic trap', 'electropop', 'jamtronica', 'jazztronica', 'livetronica']",The Lot,0.677,0.874,1,-5.445,1,0.129,0.0219,0.00738,0.973,0.58,100.012,0pE89jFuJUdGDnxsnpiTeo,spotify:track:0pE89jFuJUdGDnxsnpiTeo,https://api.spotify.com/v1/tracks/0pE89jFuJUdGDnxsnpiTeo,https://api.spotify.com/v1/audio-analysis/0pE89jFuJUdGDnxsnpiTeo,244828,4
Motorpsycho,Psychotzar,29,"['jazz metal', 'norwegian alternative rock', 'norwegian contemporary jazz', 'norwegian experimental', 'norwegian prog', 'norwegian psychedelic', 'norwegian rock']",Stoner Rock,0.501,0.652,1,-10.403,1,0.0319,0.0262,0.346,0.173,0.476,142.013,3CEWBhG07nTuheDfZZHib1,spotify:track:3CEWBhG07nTuheDfZZHib1,https://api.spotify.com/v1/tracks/3CEWBhG07nTuheDfZZHib1,https://api.spotify.com/v1/audio-analysis/3CEWBhG07nTuheDfZZHib1,523467,4
High Wire,Some Kind of Miracle,13,['chicago pop punk'],The Scene,0.315,0.973,0,-3.882,1,0.257,0.000742,0,0.482,0.448,184.993,0iCBhY5OQGWXvKJ9esm0vW,spotify:track:0iCBhY5OQGWXvKJ9esm0vW,https://api.spotify.com/v1/tracks/0iCBhY5OQGWXvKJ9esm0vW,https://api.spotify.com/v1/audio-analysis/0iCBhY5OQGWXvKJ9esm0vW,216267,4
Fleetwood Mac,Dreams - 2004 Remaster,85,"['album rock', 'classic rock', 'mellow gold', 'rock', 'soft rock', 'yacht rock']",70s Soft Rock,0.828,0.492,0,-9.744,1,0.0276,0.0644,0.00428,0.128,0.789,120.151,0ofHAoxe9vBkTCp2UQIavz,spotify:track:0ofHAoxe9vBkTCp2UQIavz,https://api.spotify.com/v1/tracks/0ofHAoxe9vBkTCp2UQIavz,https://api.spotify.com/v1/audio-analysis/0ofHAoxe9vBkTCp2UQIavz,257800,4
Bones Owens,Tell Me,50,['modern blues rock'],Country Rocks,0.591,0.42,10,-6.986,1,0.0317,0.0146,0.000121,0.101,0.52,129.918,6O5Mg4jkIM3EJmphJTCEon,spotify:track:6O5Mg4jkIM3EJmphJTCEon,https://api.spotify.com/v1/tracks/6O5Mg4jkIM3EJmphJTCEon,https://api.spotify.com/v1/audio-analysis/6O5Mg4jkIM3EJmphJTCEon,197783,4
Don Henley,Sunset Grill,48,"['album rock', 'art rock', 'classic rock', 'country rock', 'folk', 'folk rock', 'heartland rock', 'mellow gold', 'new wave pop', 'pop rock', 'rock', 'roots rock', 'singer-songwriter', 'soft rock', 'yacht rock']",80s Soft Rock,0.557,0.577,8,-12.175,1,0.027,0.0796,2.31E-05,0.0604,0.445,91.877,4I9AA9H57ySNSv1ZPinL4D,spotify:track:4I9AA9H57ySNSv1ZPinL4D,https://api.spotify.com/v1/tracks/4I9AA9H57ySNSv1ZPinL4D,https://api.spotify.com/v1/audio-analysis/4I9AA9H57ySNSv1ZPinL4D,379000,4
Lifehouse,Into The Sun,42,"['alternative metal', 'neo mellow', 'pop rock', 'post-grunge']",00s Pop Rock,0.514,0.613,0,-6.196,1,0.0247,0.000556,0,0.0764,0.357,135.909,5EKigECuFtEKeyi2WignRf,spotify:track:5EKigECuFtEKeyi2WignRf,https://api.spotify.com/v1/tracks/5EKigECuFtEKeyi2WignRf,https://api.spotify.com/v1/audio-analysis/5EKigECuFtEKeyi2WignRf,319560,4
KennyHoopla,hollywood sucks//,65,['modern rock'],The Scene,0.578,0.894,2,-4.671,1,0.0593,0.00158,7.51E-06,0.383,0.522,139.99,1OGVFkHHzgupyil0N386Q5,spotify:track:1OGVFkHHzgupyil0N386Q5,https://api.spotify.com/v1/tracks/1OGVFkHHzgupyil0N386Q5,https://api.spotify.com/v1/audio-analysis/1OGVFkHHzgupyil0N386Q5,153040,4
Patient Sixty-Seven,Antisocial,45,"['deep metalcore', 'metalcore']",New Core,0.542,0.99,6,-3.22,1,0.145,0.00324,6.07E-06,0.285,0.749,151.957,0rkrsAI4MQYgL61U7C2cCt,spotify:track:0rkrsAI4MQYgL61U7C2cCt,https://api.spotify.com/v1/tracks/0rkrsAI4MQYgL61U7C2cCt,https://api.spotify.com/v1/audio-analysis/0rkrsAI4MQYgL61U7C2cCt,154243,4
Royal Bliss,Fire Within,41,"['gymcore', 'hard alternative', 'heartland rock', 'modern hard rock', 'post-grunge']",PopRox,0.608,0.89,1,-3.709,1,0.0316,0.00127,1.19E-06,0.161,0.351,111.994,21mBcNY6pPeDRM1vzT3tWB,spotify:track:21mBcNY6pPeDRM1vzT3tWB,https://api.spotify.com/v1/tracks/21mBcNY6pPeDRM1vzT3tWB,https://api.spotify.com/v1/audio-analysis/21mBcNY6pPeDRM1vzT3tWB,222400,4
U2,Vertigo,64,"['irish rock', 'permanent wave', 'rock']",Full Volume,0.416,0.819,9,-3.974,1,0.0613,0.000138,0.00108,0.147,0.632,140.083,1gVVSmhWjci8l9Vrsl6HaS,spotify:track:1gVVSmhWjci8l9Vrsl6HaS,https://api.spotify.com/v1/tracks/1gVVSmhWjci8l9Vrsl6HaS,https://api.spotify.com/v1/audio-analysis/1gVVSmhWjci8l9Vrsl6HaS,193520,4
Elton John,I Guess That's Why They Call It The Blues,70,"['glam rock', 'mellow gold', 'piano rock', 'soft rock']",80s Soft Rock,0.673,0.663,0,-7.29,1,0.0269,0.217,0.017,0.177,0.671,120.634,23l1kVpqMVREiwU1YAlcr4,spotify:track:23l1kVpqMVREiwU1YAlcr4,https://api.spotify.com/v1/tracks/23l1kVpqMVREiwU1YAlcr4,https://api.spotify.com/v1/audio-analysis/23l1kVpqMVREiwU1YAlcr4,285333,3
Highly Suspect,Lydia,53,"['modern alternative rock', 'modern rock', 'post-grunge', 'rock']",10s Rock Anthems,0.417,0.706,6,-4.652,0,0.0945,0.00933,0.000572,0.474,0.512,127.884,3pUTJPIxhaMMFKhiMnfi1R,spotify:track:3pUTJPIxhaMMFKhiMnfi1R,https://api.spotify.com/v1/tracks/3pUTJPIxhaMMFKhiMnfi1R,https://api.spotify.com/v1/audio-analysis/3pUTJPIxhaMMFKhiMnfi1R,242560,4
Incubus,Drive - Acoustic,55,"['alternative metal', 'alternative rock', 'funk metal', 'funk rock', 'modern rock', 'nu metal', 'pop rock', 'post-grunge', 'rock']",Acoustic Rock,0.671,0.269,4,-10.258,0,0.03,0.725,0,0.113,0.42,88.921,2Yzw1oQwuCJDglARieFOEY,spotify:track:2Yzw1oQwuCJDglARieFOEY,https://api.spotify.com/v1/tracks/2Yzw1oQwuCJDglARieFOEY,https://api.spotify.com/v1/audio-analysis/2Yzw1oQwuCJDglARieFOEY,227467,4
Lauran Hibberd,How Am I Still Alive? (with Lydia Night),52,"['english indie rock', 'isle of wight indie']",Walk Like A Badass,0.285,0.801,5,-3.094,1,0.0537,0.0191,1.56E-06,0.212,0.391,176.637,2ymOJYGe3noIiQF83yAysV,spotify:track:2ymOJYGe3noIiQF83yAysV,https://api.spotify.com/v1/tracks/2ymOJYGe3noIiQF83yAysV,https://api.spotify.com/v1/audio-analysis/2ymOJYGe3noIiQF83yAysV,192000,4
Faith No More,Midlife Crisis,59,"['alternative metal', 'alternative rock', 'funk metal', 'funk rock', 'hard rock', 'nu metal', 'rap metal', 'rap rock', 'rock']",Funk Rock,0.669,0.656,9,-10.549,1,0.0413,0.00113,0.000252,0.0989,0.464,108.098,3Ph7fws05DvPwpn5CQHTBy,spotify:track:3Ph7fws05DvPwpn5CQHTBy,https://api.spotify.com/v1/tracks/3Ph7fws05DvPwpn5CQHTBy,https://api.spotify.com/v1/audio-analysis/3Ph7fws05DvPwpn5CQHTBy,259866,4
At The Drive In,One Armed Scissor,48,"['alternative metal', 'dance-punk', 'el paso indie', 'indie rock', 'modern rock', 'post-hardcore']",2000s Screamo,0.253,0.931,4,-4.189,0,0.142,0.0611,3.10E-05,0.639,0.25,162.374,3T1YjH72qs6L6tDscZFZL5,spotify:track:3T1YjH72qs6L6tDscZFZL5,https://api.spotify.com/v1/tracks/3T1YjH72qs6L6tDscZFZL5,https://api.spotify.com/v1/audio-analysis/3T1YjH72qs6L6tDscZFZL5,260293,4
Another Now,Trojan,38,[],New Core,0.533,0.972,11,-5.913,0,0.254,0.00041,1.04E-05,0.336,0.117,130.071,3IafYTCQ68T5lcnSZcdE78,spotify:track:3IafYTCQ68T5lcnSZcdE78,https://api.spotify.com/v1/tracks/3IafYTCQ68T5lcnSZcdE78,https://api.spotify.com/v1/audio-analysis/3IafYTCQ68T5lcnSZcdE78,196880,4
Altin Gün,Maçka Yolları,46,"['dutch indie', 'turkish psych']",Psych Turk,0.765,0.579,0,-9.454,1,0.0606,0.0751,0.673,0.0697,0.943,120.032,2dXcAfDx2GMtislQfdlfye,spotify:track:2dXcAfDx2GMtislQfdlfye,https://api.spotify.com/v1/tracks/2dXcAfDx2GMtislQfdlfye,https://api.spotify.com/v1/audio-analysis/2dXcAfDx2GMtislQfdlfye,220910,4
